..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00018sm.png	18	0.124291185789605	0.151787526015751	-0.0631990014436844	163.93787817807222	-0.0640930519053178	-0.0282321777256582	-0.193835568636412	-32.383775440652229	-0.151397269448681	0.136570313119448	0.0301760200680306	-128.3563463532607	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00019sm.png	19	0.124472025477129	0.151750655525875	-0.0629310486658191	163.82588109234837	-0.0641635612249076	-0.027779868256253	-0.193877566836137	-32.608298314882433	-0.151218727836862	0.136703975091407	0.030464829406149	-128.65751016325802	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00020sm.png	20	0.12478415972187	0.151582049271824	-0.062718792415995	163.84559240144119	-0.0641776115756674	-0.0274150537018073	-0.193924823296738	-32.887348514943973	-0.150955288145166	0.136964435193013	0.0306014644491813	-128.95642051831794	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00021sm.png	21	0.125050969109193	0.151435466541152	-0.0625411461008394	163.88709681932966	-0.0640721462203884	-0.027214146066654	-0.193987976513629	-33.083255480333385	-0.150779198059962	0.137166501252988	0.0305647452429663	-129.12030532655743	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00022sm.png	22	0.124993994920418	0.151573753294243	-0.0623197390455328	163.79741312627377	-0.0640777277859382	-0.0269403310832462	-0.19402433676895	-33.2870966687154	-0.150824061076693	0.137067775979917	0.0307853943598588	-129.10418912116603	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00023sm.png	23	0.125097233740864	0.151598908262655	-0.0620508416116542	163.75195056889712	-0.0640562697129195	-0.0265884601085599	-0.194079936930436	-33.508458085522456	-0.150747563114267	0.137108658155808	0.0309774882065914	-129.12400051391535	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00024sm.png	24	0.125258873540277	0.151512930320668	-0.0619345952671878	163.82051686430989	-0.0639011604797072	-0.0265382306270069	-0.194137933379168	-33.590824475282908	-0.150679154672463	0.137213387100136	0.0308464320721463	-129.10811109941324	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00025sm.png	25	0.125318821241599	0.151642752781857	-0.0614941211582162	163.72451074644971	-0.0638946717927773	-0.025963919239148	-0.19421768501276	-33.990883140861769	-0.150632052774799	0.137179844602416	0.0312233491235206	-129.21208546335694	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00026sm.png	26	0.125594060857687	0.151565124776776	-0.0611228117501461	163.70551117106294	-0.0637388221274479	-0.0255568411113017	-0.194322842542271	-34.295800847022434	-0.150468753550767	0.137341982519809	0.031298057276355	-129.36967115101044	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00027sm.png	27	0.125703883279087	0.151654047361767	-0.0606749098228092	163.5717246692117	-0.0635614343687391	-0.0251149913023492	-0.194438501487273	-34.613844493771516	-0.150452082583082	0.13732533076362	0.0314508838763552	-129.41923071497172	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00028sm.png	28	0.125883839056471	0.151633029947368	-0.0603534874708611	163.54990177219346	-0.063497738361822	-0.0247124665960885	-0.194510859000416	-34.843579494097028	-0.150328465871832	0.137421532382584	0.0316214471561792	-129.55356459010989	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00029sm.png	29	0.126163826761484	0.151566669662718	-0.0599340431364651	163.46427170418761	-0.0634025416756429	-0.0241852818299667	-0.194608130554341	-35.36293782793603	-0.150133799958594	0.137588430214234	0.0318201136812388	-129.75350509631221	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00030sm.png	30	0.126510003317889	0.151526139557241	-0.0593034780824587	163.31159703291127	-0.0630927949602099	-0.0235646793314844	-0.194784830624761	-35.923949350061122	-0.149972896380169	0.137740677570366	0.0319202268950689	-129.95731073995091	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00031sm.png	31	0.126709560804261	0.151488465605581	-0.0589727421130226	163.22541084767491	-0.0632546332450131	-0.0229354421912211	-0.194807422760293	-36.349675129722826	-0.149736067591849	0.137888250473416	0.0323916249112257	-130.10867218989077	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00032sm.png	32	0.126942197188142	0.151434626841269	-0.0586095678820297	163.14175514964791	-0.0631854573716577	-0.0224669159268255	-0.194884436676271	-36.677999629332504	-0.149568138030202	0.138024457328555	0.0325869380777076	-130.36950460047095	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00033sm.png	33	0.127230821803259	0.151354864737124	-0.0581882026107413	163.08218461010395	-0.0630326414506559	-0.0219842313566261	-0.194988924211099	-37.073410442853756	-0.149387266723308	0.13818957207664	0.0327167564277964	-130.6160654200589	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00034sm.png	34	0.127598606525717	0.15114161504382	-0.0579364849978728	162.98946127311351	-0.0628128403754759	-0.021759469659443	-0.195085033622836	-37.349680414020028	-0.149165994987801	0.138458286211931	0.0325902899909528	-130.79884526222983	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00035sm.png	35	0.127750177038256	0.151065466578513	-0.0578008660921805	163.01378781709275	-0.0627753127820035	-0.0215763673455011	-0.195117440488133	-37.599011341738965	-0.149052016879532	0.13856999862253	0.0326370638320865	-130.96990369234945	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00036sm.png	36	0.128104559707046	0.150913876925536	-0.057411114478953	162.96862298037544	-0.0626842521313167	-0.0210566118712492	-0.195203461078966	-38.198412073066123	-0.14878594584517	0.138814913415192	0.0328101562980623	-131.19312122957334	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00037sm.png	37	0.128387579494099	0.150716603532708	-0.0572968829720063	162.98058484424953	-0.0625870209773818	-0.0209187895995385	-0.195249467969463	-38.345133541818122	-0.148582790392641	0.139049879539374	0.0327360061485848	-131.42997068446212	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00038sm.png	38	0.128818541608374	0.150588418120352	-0.0566630522602028	162.89142082512535	-0.0623914441736141	-0.0201564894453335	-0.195392166292737	-39.033331115547725	-0.148291747564936	0.139301125623269	0.0329868685875924	-131.69029697175961	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00039sm.png	39	0.129089150336908	0.150449868805116	-0.0564146103733251	162.85891811942255	-0.0623903823205638	-0.0197564274295361	-0.195433347190392	-39.442289207553102	-0.148056687870658	0.139507992209782	0.033168240556471	-132.10789869477409	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00040sm.png	40	0.129287554962407	0.15032084681068	-0.0563040119427486	162.93356833804745	-0.0623484711067557	-0.0195943689645471	-0.195463029956424	-39.586583153444344	-0.147901141464605	0.139669835890435	0.033181256736764	-132.34299787125306	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00041sm.png	41	0.129498214423634	0.150203755974721	-0.0561320444584858	162.87727253519066	-0.062156235407236	-0.0194908670137699	-0.195534586453904	-39.79941966479484	-0.147797720635777	0.139810218270331	0.033050759816343	-132.46351876429486	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00042sm.png	42	0.129622737556111	0.150205075111101	-0.0558403473394718	162.85386230656454	-0.062031371441582	-0.0191928209245882	-0.19560369788269	-40.184545213870273	-0.14774101065573	0.139850028153321	0.0331358208416615	-132.43899576996284	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00043sm.png	43	0.129749577289842	0.150181931540519	-0.0556075223387196	162.71722446676011	-0.0619872025867163	-0.0188941816270067	-0.195646759897195	-40.441061087372006	-0.147648180729127	0.13991553408419	0.0332728483948138	-132.69450593756429	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00044sm.png	44	0.129982914812837	0.150044206319494	-0.0554340152122468	162.68286216868319	-0.0618728377983913	-0.0187078956062655	-0.195700848848061	-40.772385205703301	-0.147490830777961	0.140088222669137	0.0332442680295882	-132.71751278547251	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00045sm.png	45	0.130070101902059	0.150034922915143	-0.0552543417404785	162.63940282304034	-0.0619568901522513	-0.0183678541994149	-0.195706455555299	-41.106204640241856	-0.147378640643379	0.140143152442835	0.0335093212708723	-132.70383962915068	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00046sm.png	46	0.130214772598216	0.149986861378963	-0.0550436474515633	162.66322842786047	-0.0617070393806503	-0.0182876755643391	-0.195792881511634	-41.179005435337402	-0.147355711297901	0.140205070075232	0.0333508330304557	-132.93012918685375	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00047sm.png	47	0.130228036198187	0.150076576681097	-0.0547671052846175	162.61257174870218	-0.0616436077306072	-0.0179830668228735	-0.195841061171669	-41.427397145884704	-0.147370538364895	0.140148456209787	0.0335227769900478	-132.96969299547845	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00048sm.png	48	0.13021987503871	0.150202275117367	-0.0544410415787017	162.48225771163376	-0.0616414552769114	-0.0175620898775127	-0.195879924598668	-41.74991949582369	-0.147378650083001	0.140067158489635	0.0338254603852242	-132.87164975103147	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00049sm.png	49	0.130456310244654	0.150083132824374	-0.0542029736878622	162.55639754970363	-0.0615687102835965	-0.0172496503221147	-0.195930550034277	-42.087138660382465	-0.147199851886493	0.140233598484977	0.0339144636679503	-133.03476858815625	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00050sm.png	50	0.130541825200263	0.150055982951002	-0.0540720829123601	162.48481824248859	-0.0616210826375024	-0.0170029905724646	-0.195935638135387	-42.188299403082524	-0.147102091800241	0.140292764000361	0.0340935360035265	-133.33154492286852	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00051sm.png	51	0.13068736155746	0.150088227355412	-0.0536292584237802	162.4159015420982	-0.0614512069488272	-0.0165424442819613	-0.196028377897171	-42.591071864382627	-0.14704391880565	0.140313331102743	0.0342594707948844	-133.37916323716306	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00052sm.png	52	0.130754036498115	0.150146481093443	-0.0533027312360179	162.35577522355362	-0.061535258145085	-0.0160152883206412	-0.196045770929978	-43.125250940893572	-0.146949465152166	0.140312166592647	0.0346671051932194	-133.47958927236189	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00053sm.png	53	0.131107719235662	0.149925741947535	-0.053054566254247	162.39801265811462	-0.0613770514666177	-0.0157331033302355	-0.196118192745203	-43.543488490849377	-0.146700289277586	0.140579873025057	0.0346381453480862	-133.70487461318763	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00054sm.png	54	0.131098514715454	0.149991075717567	-0.0528924482053498	162.38699027301072	-0.0613611703044334	-0.0155390859662514	-0.196138623974531	-43.732567767313313	-0.146715157984145	0.140531752109906	0.034770141608114	-133.64343794897204	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00055sm.png	55	0.131191749853503	0.149976966370448	-0.0527009316552453	162.40663302078437	-0.0612408827674603	-0.0153748766787867	-0.196189148124344	-43.943641127937681	-0.146682072566072	0.140564867815856	0.0347759054539144	-133.75119362697069	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00056sm.png	56	0.131296107529766	0.149958024433066	-0.0524945334223652	162.43279229833453	-0.0611113960428529	-0.0151964988255807	-0.196243410377765	-44.295370878899959	-0.146642697688177	0.140604468884298	0.0347819131632883	-133.84583727466111	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00057sm.png	57	0.131482298398176	0.149848769016533	-0.0523402031034726	162.38290684224475	-0.0612007813930119	-0.0148505355737929	-0.196242029917094	-44.730053083872527	-0.146438454406137	0.140757832308049	0.0350214573130781	-134.08449522276732	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00058sm.png	58	0.131614858485896	0.149835666622839	-0.0520437032671267	162.35406734673279	-0.0608752328567581	-0.0147335202444919	-0.196352073276975	-44.978967876401498	-0.14645506619579	0.140784074836447	0.0348460888666578	-134.19455795965416	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00059sm.png	59	0.131890032481551	0.149704353266192	-0.0517239016849764	162.40972309385961	-0.0606000788093913	-0.0144930320151804	-0.196455051424415	-45.281095626192794	-0.146321567598052	0.140948635945218	0.0347416810695699	-134.4840939631838	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00060sm.png	60	0.131943032694077	0.149726755373917	-0.051523519854867	162.35169622590539	-0.0606826632967261	-0.0141338631739662	-0.196455717549133	-45.709380641325438	-0.146239535908544	0.140961313755365	0.0350344342504126	-134.41117036229727	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00061sm.png	61	0.132052844254373	0.149675799809467	-0.0513900387129584	162.31617901701682	-0.0605770373093686	-0.0140259642077893	-0.196496041774079	-45.972558547336291	-0.146184199690631	0.141026191248639	0.0350043301239463	-134.49061488164131	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00062sm.png	62	0.132249152917315	0.149632282325409	-0.051010530241458	162.25947955606327	-0.0602497181183557	-0.0137816305112317	-0.196613924318459	-46.145947793207995	-0.146142000750475	0.141096442496616	0.0348973381192129	-134.65187436723454	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00063sm.png	63	0.132200752577941	0.149750139635892	-0.0507897490453474	162.25589331965315	-0.060228880295025	-0.0135268877174299	-0.196637991336407	-46.421020353205733	-0.14619437184883	0.140996022377833	0.0350832637352894	-134.5482870035024	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00064sm.png	64	0.132305368538016	0.149798473349787	-0.050373142144256	162.10234754690791	-0.0601474360740572	-0.013025174187353	-0.196696771226534	-46.932143220298443	-0.146133249993892	0.14099192018737	0.0353533644622033	-134.57138570305631	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00065sm.png	65	0.132521258090027	0.149755941159471	-0.0499301397846192	162.00306917918411	-0.0600150367140084	-0.0125021355331083	-0.196771125027016	-47.427832398374036	-0.145991995967221	0.141084421653181	0.0355673886575459	-134.60391588559102	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00066sm.png	66	0.132704732426773	0.149707759170251	-0.0495861148075522	161.97334741214723	-0.0599395776716268	-0.0120638924532934	-0.196821464215025	-47.74619188796013	-0.145856273036596	0.141173682681146	0.0357695692142355	-134.81713282643034	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00067sm.png	67	0.132845472102785	0.149641693750701	-0.0494083144518955	161.99053108037967	-0.0598566263027987	-0.0118649064143821	-0.196858796062129	-47.952586414118208	-0.145762190548426	0.141260563590335	0.0358101454230218	-134.80723745128682	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00068sm.png	68	0.132960186012981	0.14961887526913	-0.0491682575307885	161.81347425783807	-0.0597642472681423	-0.0116013865695359	-0.196902557941719	-48.200838983196675	-0.145695487397195	0.141306614606409	0.0358998435459031	-134.97612422212597	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00069sm.png	69	0.133111280321299	0.149547571679518	-0.0489759381770647	161.70708338330567	-0.0599870875150699	-0.0110824340397289	-0.19686467065352	-48.55818577022734	-0.145465761424207	0.141423699566848	0.0363674657817073	-134.98085033402305	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00070sm.png	70	0.133224159053464	0.149567138648682	-0.0486079067041501	161.60747207592385	-0.0598805309915263	-0.0106641617751008	-0.196920195316483	-48.857051486372043	-0.145406316288911	0.14143516546015	0.0365601110718357	-135.11235181394898	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00071sm.png	71	0.133496142702843	0.149418515145621	-0.0483178131838912	161.60676583402383	-0.0599137061192789	-0.0101590587326253	-0.196936797779462	-49.417974382687973	-0.145142960788856	0.141629305569167	0.0368540397883887	-135.35171022426266	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00072sm.png	72	0.133628332477242	0.149346016183384	-0.0481762915598044	161.71161067545918	-0.0602470946459116	-0.00960209707870613	-0.196863005999798	-49.854330434542383	-0.14488308289831	0.141744581979359	0.0374290721163982	-135.61328818884269	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00073sm.png	73	0.13385977050136	0.14924407425671	-0.0478485144248085	161.67962389775357	-0.0599024718152324	-0.0094283275740337	-0.196976534058919	-50.101829892828874	-0.14481231672682	0.141863569238455	0.037251823266799	-135.71085444644666	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00074sm.png	74	0.134047631111991	0.149163093724814	-0.0475742683144169	161.65987411317491	-0.0597833757179685	-0.00911898513821347	-0.197027266990538	-50.274631201369807	-0.14468770488562	0.141968922370887	0.0373346848897004	-135.81229611344699	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00075sm.png	75	0.134083795582997	0.149175209403311	-0.0474341742362152	161.7214479041883	-0.060119273757771	-0.00859170088378348	-0.196948731489655	-50.650738252610822	-0.144514912894606	0.141989080263454	0.0379226834278673	-135.80492993752711	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00076sm.png	76	0.134068986084907	0.149233197824748	-0.047293472542532	161.62649569790409	-0.0602292442162933	-0.00830304902640439	-0.196927505281855	-50.809035704496246	-0.144482858759576	0.141945311238252	0.0382075746097546	-135.79942415824638	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00077sm.png	77	0.134262141997974	0.149160965189051	-0.0469722485222452	161.55410565505079	-0.0602276426861611	-0.00781277873526127	-0.19694804502176	-51.055403878571909	-0.144304052772694	0.142049027771978	0.0384968709130701	-136.04227192929903	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00078sm.png	78	0.13443590249778	0.149117298840314	-0.0466125037898532	161.47265158176739	-0.0604376045404823	-0.00706895504067944	-0.196911810038633	-51.628777887088383	-0.144054279495807	0.142133811599707	0.039114539457552	-136.01528592366776	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00079sm.png	79	0.134773507019662	0.148979427282616	-0.0460752596205507	161.5186561268527	-0.060425731045428	-0.00624868974687144	-0.196943174654252	-52.305064952330831	-0.143743466624703	0.142316701274483	0.0395902771805149	-136.17762453883321	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00080sm.png	80	0.134741498855957	0.149180341619542	-0.0455155808223608	161.3279478619655	-0.0607153710133096	-0.0052343616975623	-0.196883639127404	-52.916575066529973	-0.143651396000202	0.142147059310263	0.0405228106821249	-136.15666526346257	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00081sm.png	81	0.134724122236973	0.149292900028062	-0.0451969475583526	161.22380928236674	-0.0607626832917168	-0.00477360017242459	-0.1968807463373	-53.138577528625518	-0.143647689054534	0.14204507059826	0.0408918242721137	-136.35367672055852	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00082sm.png	82	0.134754776632635	0.149320038189068	-0.0450155759250689	161.08144985723553	-0.0607384339752444	-0.00454682216802701	-0.196893592731175	-53.409819234179565	-0.143629189849988	0.142023983686021	0.0410298026411388	-136.40470228077851	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00083sm.png	83	0.134841122023975	0.149308682275681	-0.0447941368854793	160.95750469850935	-0.0607252264729162	-0.0042351917399347	-0.196904611272786	-53.840709971818882	-0.14355371832582	0.142045555673823	0.0412188427715302	-136.27204847725253	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00084sm.png	84	0.134930898964891	0.149256447431861	-0.0446977325452463	160.94871736501577	-0.0607102161393306	-0.00408881460719839	-0.196912331510527	-54.041264186328114	-0.143475689665122	0.142104728400528	0.0412865600847069	-136.40233486987717	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00085sm.png	85	0.135133334803473	0.14913056406769	-0.0445058399790989	161.04348532102503	-0.0605390579536333	-0.00392823550362017	-0.196968285668261	-54.264270947865938	-0.143357440166249	0.142241355327276	0.0412269121798767	-136.22906884937214	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00086sm.png	86	0.134859231527591	0.149434241972083	-0.0443185194231164	160.88024532624758	-0.0610094168423359	-0.00332002627722189	-0.196834293496753	-54.699423442977519	-0.143416143067599	0.141937817689322	0.0420602351277664	-136.1689444925469	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00087sm.png	87	0.134759697989654	0.14962438069734	-0.0439786286129558	160.90834441568813	-0.0610725859549215	-0.00284866812085638	-0.196822083124214	-54.953825902919554	-0.143482801779712	0.141747624775635	0.0424721256731371	-136.10210712429011	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00088sm.png	88	0.134887028318958	0.149610866988636	-0.0436328927953089	160.88438142190572	-0.0609719241931484	-0.00244346212792333	-0.196858730923412	-55.207115469842385	-0.143405946234826	0.141769451259422	0.0426584618189961	-136.13186098428562	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00089sm.png	89	0.134731910778904	0.149792019051373	-0.0434905554454526	160.90470535721036	-0.0613341079950311	-0.0019595935411642	-0.196751596647657	-55.533498400953121	-0.143397317891095	0.141585558445507	0.0432933533336234	-135.99500319073266	0	0	0	1
..\bite-us\group1\02\post\sweep_2u\2d\2u.2dus.00090sm.png	90	0.134705292327819	0.149969464710914	-0.042958396388325	160.80969534027807	-0.0613800849295229	-0.00122612302145886	-0.196743187998232	-56.0907434374963	-0.143402652545069	0.141405854246979	0.043859181424896	-135.87246967231144	0	0	0	1
